22:15:03 INFO  manager.ApplicationManager - Chrome Driver was opened
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:28 INFO  manager.MyListener - List size is -->3
22:15:28 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:29 INFO  manager.MyListener - List size is -->3
22:15:29 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:30 INFO  manager.MyListener - List size is -->3
22:15:30 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:31 INFO  manager.MyListener - List size is -->3
22:15:31 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:32 INFO  manager.MyListener - List size is -->3
22:15:32 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - List size is -->3
22:15:33 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - List size is -->3
22:15:33 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - List size is -->3
22:15:33 INFO  manager.MyListener - Before Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - After Find Elements -->By.cssSelector: .contact-item_card__2SOIM
22:15:33 INFO  manager.MyListener - List size is -->0
22:15:34 INFO  manager.MyListener - Before Find Element -->By.cssSelector: .contact-item_card__2SOIM h3
22:15:34 INFO  manager.MyListener - The name of error method findElement
22:15:34 INFO  manager.MyListener - Describe of error org.openqa.selenium.NoSuchWindowException: no such window: target window already closed
from unknown error: web view not found
  (Session info: chrome=105.0.5195.127)
Build info: version: '4.4.0', revision: 'e5c75ed026a'
System info: host: 'DESKTOP-J613HCK', ip: '192.168.1.197', os.name: 'Windows 10', os.arch: 'amd64', os.version: '10.0', java.version: '11.0.16'
Driver info: org.openqa.selenium.chrome.ChromeDriver
Command: [eb5f6e5e1dce76e045d2bcf90396c07f, findElement {using=css selector, value=.contact-item_card__2SOIM h3}]
Capabilities {acceptInsecureCerts: false, browserName: chrome, browserVersion: 105.0.5195.127, chrome: {chromedriverVersion: 105.0.5195.52 (412c95e51883..., userDataDir: C:\Users\saban\AppData\Loca...}, goog:chromeOptions: {debuggerAddress: localhost:57018}, networkConnectionEnabled: false, pageLoadStrategy: normal, platformName: WINDOWS, proxy: Proxy(), se:cdp: ws://localhost:57018/devtoo..., se:cdpVersion: 105.0.5195.127, setWindowRect: true, strictFileInteractability: false, timeouts: {implicit: 0, pageLoad: 300000, script: 30000}, unhandledPromptBehavior: dismiss and notify, webauthn:extension:credBlob: true, webauthn:extension:largeBlob: true, webauthn:virtualAuthenticators: true}
Session ID: eb5f6e5e1dce76e045d2bcf90396c07f
22:15:34 INFO  manager.MyListener - ==========================================
22:15:34 INFO  manager.MyListener - ChromeDriver: chrome on WINDOWS (eb5f6e5e1dce76e045d2bcf90396c07f)
22:15:34 INFO  manager.MyListener - screenshot with error is 1090src/test/screenShots1090.png
